rank	word	english	ipa
4726	melati	jasmine	/məˈlati/
4727	tuai	to harvest	/tuai̯/
4728	jengkal	a span	/d͡ʒəŋ.kal/
4729	pancaindera	five senses	/pant͡ʃaˈindəra/
4730	timpa	to fall upon, to befall, to strike down on	
4731	pasarkan	To market, to sell	[pa.sa(r).kan]
4732	pelir	penis	
4733	tambak	embankment, dyke	
4734	siswazah	A graduate	[sis.wa.zah]
4735	menadah	active of tadah, catch”	
4736	bohsia	A young woman, usually of Malay descent, who spends much of…	/ˈbosia/
4737	disembah	to worship	/ˌdisəmˈbah/
4738	liku	bend of a river, road	
4739	joget	to dance to joget	[ˈdʒoˈɡɛt]
4740	memeterai	to stamp	/məmətəˈraj/
4741	pejal	Hard and lacking holes or hollows; solid	[pə.d͡ʒal]
4742	blm	abbreviation of belum	
4743	kibar	to wave	/ˈkibar/
4744	tonggak	straight, pointed plant shoot	
4745	insinyur	engineer, a person who is qualified or professionally…	[ɪnˈsiɲʊr]
4746	mentaliti	A mindset or way of thinking	[mɛn.tɛ.li.ti]
4747	bungsu	obsolete form of bongsu	/boŋsu/
4748	hering	vulture	/həˈriŋ/
4749	pedati	cart	/pəˈdati/
4750	buntal	blowfish	/buntal/
4751	dengus	A snort; a grunt; the sound made when air is forced through…	/dəŋus/
4752	pacu	spur, toothed or spiked wheel fixed to one's boot for…	/pa.t͡ʃu/
4753	bundarkan	bare form of membundarkan	/bunˈda(r)kan/
4754	sodok	shovel	/ˈsodok/
4755	arsenik	arsenic	/ˌa(r)səˈnik/
4756	aral	obstacle, hindrance	/ˈaral/
4757	pesimis	pessimistic	/pesimis/
4758	stereotaip	stereotype	
4759	ritma	rhythm	/ˈritma/
4760	sep	A high-five	[sep]
4761	siswi	male student	
4762	terhimpit	impacted	/tərˈhimpit/
4763	pencair	substance used to make a liquid thinner or weaker; diluent,…	/pənt͡ʃair/
4764	tiak	The scaly-breasted bulbul	/ˈtiak/
4765	senduk	ladle	/sənˈdok/
4766	labur	to besmear, to coat, to daub	
4767	sepana	spanner; wrench	/səˈpanə/
4768	minah	a female person, a girl	/ˈminah/
4769	noktah	dot, point	
4770	curigai	To be suspicious of	[t͡ʃu.ri.ɡə.ʔi]
4771	ketuanan	overlordship	/kəˈtuanan/
4772	pukang	crotch; perineum	/ˈpukaŋ/
4773	pelanduk	chevrotain, mouse deer, a member of the genus Tragulus	
4774	hinggap	to perch; to alight; to land	/ˈhiŋɡap/
4775	moluska	mollusc	
4776	ketimbang	than	/kəˈtimbaŋ/
4777	nihil	zero	/nihel/
4778	pemasukan	placement	[pə.ma.soʔ.kan]
4779	mmg	abbreviation of memang	
4780	tapir	tapir	
4781	isytihar	declare	
4782	opsyen	option	[ɔp.ʃən]
4783	landai	gentle, gradual	
4784	periklanan	of or relating to advertising	[pə.ri.kla.nan]
4785	kampanye	campaign	/kam.pa.ɲə/
4786	trigonometri	trigonometry	
4787	kuang	A pheasant	/kuaŋ/
4788	kontinjen	contingent	
4789	berjawab	Having an answer; answered	/bə(r)ˈd͡ʒawab/
4790	langgan	to be a regular customer or patron of a service	
4791	ateis	An atheist	[e.ti.jəs]
4792	obsesif	prone to cause obsession	/obˈsesif/
4793	berudu	tadpole	/bəˈrudu/
4794	belanga	cauldron, cooking vessels	/bəˈlaŋa/
4795	pemeluwapan	condensation	
4796	anime	An artistic style originating in, and associated with,…	[ɛ.ni.me]
4797	bersosialisasi	To socialize	[bə(r).so.ʃə.li.sa.si]
4798	lumat	crush, powdered	
4799	mengedit	Formal active of edit	[mə.ŋɛ.dit]
4800	sentak	to pull or tug suddenly; to jerk	/sənˈtak/
4801	ugama	alternative spelling of agama	
4802	pj	initialism of pendidikan jasmani	/ˈpid͡ʒe/
4803	tenar	rowdy, riotous	/təˈnar/
4804	berlebih	to be in excess; to be more than enough; to be surplus or…	/bər.lə.beh/
4805	komprehensif	comprehensive	[kɔm.pri.hɛn.sef]
4806	beluncas	caterpillar	/bəlunt͡ʃas/
4807	abrar	Devout, pious	[a.bra(r)]
4808	memarkir	Active of parkir	[mə.ma(r).ke(r)]
4809	acah	feign; pretend; pose	[a.t͡ʃah]
4810	dibayangi	to shadow	[di.ba.ja.ŋi]
4811	cereka	syllabic abbreviation of cerita rekaan	/t͡ʃərəˈka/
4812	kendi	earthenware jar; pitcher; water goglet	/kənˈdi/
4813	modem	modem	/ˈmodem/
4814	membentang	to spread; to stretch out; to unfold	/məm.bən.taŋ/
4815	swalayan	self-service	
4816	autoriti	authority	
4817	metodologi	methodology	[mɛ.to.do.lo.d͡ʒi]
4818	komplit	complete	
4819	mawas	animals in the family Pongidae: chimpanzee, orangutan	
4820	selancar	fast, swift, smooth	/səˈlant͡ʃa(r)/
4821	perunggu	bronze	
4822	didapat	To be able to; can	[di.da.pat]
4823	manipulatif	manipulative	[ma.ni.pu.la.tif]
4824	katarak	cataract	[kɛ.tə.rɛk]
4825	penyaringan	screening	
4826	asimilasi	The metabolic conversion of nutrients into tissue	[a.si.mi.la.si]
4827	manga	manga	/ˈmaŋɡa/
4828	mong	gong	
4829	mengutarakan	to propose, to submit, to advance	
4830	memalingkan	to turn	/məmaˈleŋkan/
4831	kapel	to date; to have a thing	/ˈkapəl/
4832	iridium	iridium	[iridiom]
4833	ekstremis	extremist	/ɛkˈstrimis/
4834	kemunafikan	Quality of claiming to bear witness of the Oneness of God…	[kə.mu.na.fi.kan]
4835	reggae	alternative spelling of rege	
4836	pengumpil	Lever	/pəŋumpil/
4837	mengelip	to twinkle, to flicker	/məŋəˈlep/
4838	kobalt	cobalt	[kobalt]
4839	peranakan	womb	/pərana(ʔ)kan/
4840	sengkang	to hold apart or astretch	
4841	pewarisan	inheritance; the act of inheriting something	/pəwaˈrisan/
4842	lurang	manhole	/ˈluraŋ/
4843	perap	marinade	/pəˈrap/
4844	melamun	to daydream, to be lost in thought	/məlamun/
4845	lamunan	daydream, reverie, or fantasy; the act of daydreaming	/lamunan/
4846	sumpit	a blowpipe	/ˈsumpit/
4847	bandung	a type of drink made with milk and cordial syrup,…	/ˈbanduŋ/
4848	produktiviti	productivity	[pro.dak̚.ti.vi.ti]
4849	amacam	like what, how	/aˈmat͡ʃam/
4850	tenun	to weave	/təˈnon/
4851	buncis	green bean	/ˈbunt͡ʃis/
4852	kerapu	grouper	/kəˈrapu/
4853	penunu	burner	/pənunu/
4854	belatuk	woodpecker	/bəˈlatok/
4855	tindih	to lie on top of; to overlap	/ˈtindeh/
4856	kalimah	word, utterance	/kaˈlimah/
4857	benggala	Bengali, pertaining to the Bengal region	/bəŋˈɡala/
4858	sahut	to answer; to reply; to respond	/ˈsahut/
4859	aq	abbreviation of aku	/ˈaku/
4860	sy	abbreviation of saya	
4861	contohi	bare form of mencontohi ”	/t͡ʃonˈtohi/
4862	muke	alternative spelling of muka	
4863	keta	syncopic form of kereta	/ˈketə/
4864	proksi	agent or substitute authorized to act for another person	/ˈproksi/
4865	tindas	crush	/ˈtindas/
4866	pencil	to isolate; to detach: To set apart or cut off from others	/pənˈt͡ʃel/
4867	bilas	to rinse	/ˈbi.las/
4868	ngantuk	Alternative form of mengantuk	/ˈŋantok/
4869	pelebaran	The act or process of widening or making something wide;…	[pə.le.ba.ran]
4870	penapaian	fermentation	
4871	sato	alternative form of satwa	[sato]
4872	pupil	pupil	/ˈpupil/
4873	sate	satay	/sate/
4874	tuntun	to guide, to lead by holding one's hand, with a rope etc	
4875	mutu	quality	/ˈmutu/
4876	terabai	neglected	[tə.ra.bai̯]
4877	labuhkan	to lower	/laˈbohkan/
4878	paru	lung	/ˈparu/
4879	cekak	to grip or clutch with the fingers almost enclosing…	
4880	iodin	iodine	[ioden]
4881	payu	determined, decided, intended	
4882	hulubalang	ulubalang	/ˌhuluˈbalaŋ/
4883	absen	absent	/ˈebsən/
4884	mampan	Able to be sustained; sustainable	/mampan/
4885	pembayang	Something that implies or suggests something else	/pəmˈbajaŋ/
4886	kenap	alternative form of kenapa	
4887	pala	nutmeg	/pa.la/
4888	cuak	fearful, jittery, panicked, unnerved	
4889	sulur	to grow upwards	/ˈsulur/
4890	mencontoh	active of contoh	/mənˈt͡ʃontoh/
4891	kiu	The name of the Latin script letter Q/q	/ˈkiu/
4892	mentua	A parent-in-law	[mən.tu.wə]
4893	mazbah	altar	
4894	lamun	to daydream, to be lost in thought	/ˈlamun/
4895	singgasana	obsolete spelling of singgahsana	
4896	ovari	ovary	
4897	ketupat	ketupat	/kəˈtupat/
4898	keseriusan	The state or quality of being serious; seriousness	[kə.si.ri.ə.san]
4899	automotif	automotive: of, or relating to motor vehicles	
4900	acap	Often, frequently	[a.t͡ʃap̚]
4901	pragmatik	Pragmatic or practical	/prɛkmɛtik/
4902	cendana	sandalwood	
4903	bendahara	The queen piece in chess	/bəndəˈharə/
4904	sarap	to cover with a thin protective lining	/sarap/
4905	lateral	lateral	/ˈletərəl/
4906	hikayat	saga written in prose	/hiˈkajat/
4907	labah	spider	/labah/
4908	poskod	postal code	
4909	jargon	jargon	/ˈd͡ʒarɡon/
4910	sawo	any species of the Manilkara genus; sapota, naseberry	/ˈsawo/
4911	peleraian	resolution, the degree of fineness with which an image can…	
4912	zink	zinc	[zeŋ(kə)]
4913	laung	to shout; to yell; to call out loudly	/ˈlauŋ/
4914	langsat	langsat	/ˈlaŋsat/
4915	takrif	definition	
4916	warta	news	/ˈwarta/
4917	menyeterika	to iron	/məɲətəˈrika/
4918	ayak	sifter, sieve	
4919	iklankan	to advertise	[i.klan]
4920	cekup	to cup one's hand to scoop up something or cover over it	
4921	rendang	rendang, a rich, spicy meat curry of Minangkabau origin…	/rənˈdaŋ/
4922	regan	The upper and lower parts of a window frame	/reɡan/
4923	diabadikan	to immortalize	/diˌabaˈdikan/
4924	gambut	peat	
4925	tempias	Raindrops that spatter or splash in	/miaŋ/
4926	pustaka	book	/pusˈtakə/
4927	jawa	Javanese - of the culture, language etc of people in the…	
4928	randik	stopwatch	
4929	menegah	to forbid; to prohibit; to ban	/mənəˈɡah/
4930	perangko	postage stamp, a small designed piece of printed paper with…	
4931	gesek	to rub one surface against another	
4932	peningkan	to cause someone to become dizzy	/pəniŋkan/
4933	diseterika	to iron	/ˌdisətəˈrika/
4934	omnivor	omnivore	/omˈnivor/
4935	kakanda	older sister	/kaˈkandə/
4936	colok	joss stick; incense stick	/ˈt͡ʃolok/
4937	dongak	to tilt the head upwards; to look up	/ˈdoŋak/
4938	pembukuan	booking: the act or process of writing something down in a…	
4939	ginekologi	gynecology	
4940	uterus	womb, uterus	/utərus/
4941	bantai	meat; slaughtered animal	
4942	kenan	agree	
4943	ulas	cover, wrapper	/ˈulas/
4944	diem	quiet	/diəm/
4945	resam	tradition, custom	/rəsam/
4946	naskhah	manuscript	/naskah/
4947	duli	ash	/duli/
4948	hangit	foul, rotten	/ˈhaŋit/
4949	lentur	a curve or bend in something	
4950	lenting	to rebound	/lənˈteŋ/
4951	saputangan	handkerchief	
4952	mudi	rear; stern; rudder	/mudi/
4953	ilah	god	/ilah/
4954	zumkan	to zoom	/ˈzumkan/
4955	saderi	celery	
4956	kimak	apheretic form of pukimak	/ˈkimak/
4957	firdaus	The highest level of heaven	[fe(r).da.(w)os]
4958	kariah	an area inhabited by residents who share a mosque or a surau	/ˈkariah/
4959	monorel	monorail	/moˈnorel/
4960	kontemporari	contemporary	
4961	rami	ramie, Boehmeria nivea	/rami/
4962	mengeong	To meow	/məˈŋeoŋ/
4963	pankek	pancake	/ˈpenkek/
4964	fabrik	fabric: a material made of fibers, a textile or cloth	
4965	jajan	snack	
4966	bapuk	sissy, transvestite	/ˈbapuk/
4967	kepit	to carry under the arm	/kəˈpit/
4968	konvokesyen	commencement or graduation ceremony	/ˌkonvoˈkeʃən/
4969	fuh	An exclamation to express astonishment	[ˈfuh]
4970	pangan	food	/ˈpaŋan/
4971	kawad	row, file, line	
4972	dimuktamadkan	to finalize	/diˌmuktaˈmadkan/
4973	berakhlak	ethical; moral; virtuous	/bəˈraxlak/
4974	guntur	thunder	/ˈɡuntur/
4975	zionis	A Zionist	
4976	jemur	to dry in the sun	/d͡ʒəˈmo(r)/
4977	kejelasan	The state or quality of being clear; clarity	[kə.d͡ʒə.la.san]
4978	diderma	To donate	[di.də(r).ma]
4979	difikir	to think; to ponder; to consider	/diˈfike(r)/
4980	pengelolaan	handling: a touching, controlling, managing, using, take…	
4981	teta	theta; the θ character	[te.tä]
4982	diinspirasi	to inspire	[di.ʔin.spi.ra.si]
4983	uvula	Uvula	/uvula/
4984	panji	flag	/ˈpand͡ʒi/
4985	curah	to pour; to spill; to empty out	/ˈt͡ʃurah/
4986	kardiologi	cardiology	/ˌka(r)dioˈlod͡ʒi/
4987	kerajang	a gold foil	/kəˈrad͡ʒaŋ/
4988	diamati	observed by	
4989	rajutan	netting	
4990	memperjelas	Formal active of perjelas	[məm.pə(r).d͡ʒə.las]
4991	psikologis	psychologist	
4992	tp	abbreviation of tapi	
4993	inap	to stay and sleep	/inap/
4994	benggali	Bengali	
4995	cogan	ensign, signum, standard	/ˈt͡ʃoɡan/
4996	ridwan	approval, satisfaction, being satisfied with, being pleased…	
4997	jenuh	full; satiated	/d͡ʒəˈnoh/
4998	intensiti	intensity	
4999	bagan	platform for drying fish	/ˈbaɡan/
5000	runut	A footprint	[ru.not]
5001	terkam	to pounce	/tər.kam/
5002	bahaskan	to debate something	/bahaskan/
5003	dikategorikan	to categorise	[di.kɛ.tə.ɡo.ri.kan]
5004	bertelefon	to contain or include a telephone	[bə(r).tɛ.li.fon]
5005	berkubang	to wallow in mud, dirt	/bə(r)ˈkubaŋ/
5006	ngok	apheretic form of bongok	/ˈŋok/
5007	kome	me, I, we	/ko.mə/
5008	sambal	sambal	/ˈsambal/
5009	feminis	a feminist	/feˈminis/
5010	ruu	initialism of rang undang-undang	/arˈjuju/
5011	berinspirasi	to have inspiration	[bə.rin.spi.ra.si]
5012	tersurat	fated	/tə(r)ˈsurat/
5013	karburetor	carburetor	
5014	sangkakala	A trumpet	/ˌsaŋkəˈkalə/
5015	sebak	flooded, inundated	/sə.baʔ/
5016	kancah	a cauldron	/kan.t͡ʃah/
5017	busa	foam	/ˈbusa/
5018	dipertontonkan	to display	/ˌdipə(r)tonˈtonkan/
5019	absurd	absurd	[ɛp̚.sət̚]
5020	jongkok	to squat	/d͡ʒoŋkoʔ/
5021	ditengok	to look at	/diˈteŋok/
5022	remis	bean clam	
5023	sagar	alternative form of sakar	/saɡa(r)/
5024	clash	to break up	/ˈkleʃ/
5025	golok	A cutting tool, similar to a machete, used in agriculture…	/ˈɡolok/
5026	endah	to care; to heed; to pay attention	/ˈendah/
5027	berselancar	to surf	/bə(r)səˈlant͡ʃa(r)/
5028	turus	massive post or pile; pillar	/ˈturus/
5029	saji	serving	/ˈsad͡ʒi/
5030	pion	The pawn piece in chess	/ˈpion/
5031	bebiri	alternative form of biri-biri	/bəbiri/
5032	berilium	beryllium	/bɛriliom/
5033	mencelakakan	To bring about misfortune to someone	[mən.t͡ʃə.la.kə.kan]
5034	parkiran	car park, parking lot	/parˈkiran/
5035	mamak	a maternal uncle or elder brother; the male head of a…	/ˈmamak/
5036	pengabaian	act of neglecting	[pə.ŋa.ba.jan]
5037	dicontohi	to copy	/ˌdit͡ʃonˈtohi/
5038	menyulam	to embroider; to stitch a decorative design on fabric	/mə.ɲu.lam/
5039	sk	initialism of sekolah kebangsaan	/ˈeske/
5040	digosok	to brush, to scour, to rub	/diˈɡosok/
5041	nuansa	nuance	
5042	sangap	horny; lustful, aroused	/ˈsaŋap/
5043	amenda	What	/ˈaməndə/
5044	pemasaan	The process of timing something	[pə.ma.sə.ʔan]
5045	inisial	initial	
5046	kardiovaskular	Relating to the circulatory system, that is the heart and…	[ka(r).di.jo.vas.kju.lə(r)]
5047	prabayar	prepaid	[pra.ba.ja(r)]
5048	pelapis	successor	[pə.la.pes]
5049	kronologi	chronology	[kro.no.lo.d͡ʒi]
5050	peristirahatan	A resthouse	/pərisˌtiraˈhatan/
5051	genealogi	genealogy	[d͡ʒi.ni.a.lo.d͡ʒi]
5052	kelambu	mosquito net	/kəˈlambu/
5053	kunyit	turmeric	[ˈku.ɲɪt̚]
5054	kedelai	soybean, Glycine max	/kədəˈlaj/
5055	gayung	a kind of water dipper; a ladle made of a bowl of a coconut…	/ɡajuŋ/
5056	komunisme	Communism	[kɔ.m(j)u.nis.ma]
5057	prasarana	infrastructure	/pra.sa.ra.nə/
5058	takbir	takbir: A proclamation of the greatness of God, "Allahu…	/ˈtakbe(r)/
5059	kalbu	heart	
5060	gelora	turbulence	/ɡəlora/
5061	luak	to be nauseous	/luaʔ/
5062	pijar	Chinese imported crude borax for batik and metal works;…	/ˈpid͡ʒar/
5063	madah	praise	/ˈmadah/
5064	lembayung	water hyacinth	/ləmˈbajoŋ/
5065	diabdikan	To enslave	[di.ʔap̚.di.kan]
5066	sunat	circumcision	/ˈsunat/
5067	canda	habit	
5068	kelimpahan	abundance	
5069	pratonton	preview	/praˈtonton/
5070	teratak	house	/təräˈtäʔ/
5071	salih	Different from what is normal; strange, peculiar	[sa.leh]
5072	alfabet	An alphabet; an ordered set of letters used in a language	[al.fa.bɛt]
5073	catuk	to peck; to strike lightly with the beak or similar object	/t͡ʃatuk/
5074	lahar	lava	/lahar/
5075	khalifah	caliph	/xalifah/
5076	iritasi	inflammation, irritation	/ˌiriˈtasi/
5077	ganu	rainbow	/ˈɡanu/
5078	direhatkan	To rest something	[di.re.hat.kan]
5079	pemalar	constant	
5080	dupa	incense	/ˈdupa/
5081	argon	argon	/a(r)ɡɔn/
5082	kendala	obstacle; impediment	
5083	puma	puma; cougar	[pumə]
5084	bahal	a stinging pain	/ˈbahal/
5085	ulit	to croon	/ˈulit/
5086	gewang	mother-of-pearl; nacre	/ˈɡewaŋ/
5087	tani	farming	/tani/
5088	azan	adhan	
5089	perantis	apprentice	
5090	sekular	secular	
5091	diiklankan	to advertise	[di.ʔi.klan.kan]
5092	gamat	sea cucumber	/ˈɡamat/
5093	abnormal	Deviating from the usual or normal type; abnormal	[ɛp.nɔ.məl]
5094	bihun	rice vermicelli, rice noodle	/ˈbihun/
5095	sabak	slate	
5096	dengkur	grunt	/dəŋˈko(r)/
5097	disesalkan	synonym of menyesali	/ˌdisəˈsalkan/
5098	manusiawi	of, or relating to humans; human	[maʔ.nu.si.a.wi]
5099	kimpal	welded; solid	/ˈkimpal/
5100	syahmat	checkmate	/ʃahmat/
5101	pasni	After this	/ˈpasni/
5102	popia	spring roll	/ˈpopia/
5103	apung	to float	/apuŋ/
5104	kakaktua	cockatoo	/kaˈkaktua/
5105	amende	pronunciation spelling of amenda, representing…	/ˈaməndə/
5106	cepu	a round-lidded vessel made out of silver or wood etc. to…	/t͡ʃəpu/
5107	semberono	reckless	
5108	perangkaan	statistics	
5109	fatwa	fatwa	/ˈfat.wa/
5110	ditunggang	To ride	[di.tuŋ.ɡaŋ]
5111	jelapang	a granary; a rice barn	/d͡ʒəˈlapaŋ/
5112	tangis	to cry; to weep	/ˈtaŋis/
5113	ortografi	orthography	
5114	agitasi	agitation	[a.ɡi.ta.si]
5115	penyaliban	crucifixion	
5116	linguistik	Scientific study of languages; linguistics	[liŋ.ɡu.(w)is.tek]
5117	colek	to pry out	
5118	puteh	dated spelling of putih	
5119	menyamun	Active of samun	[mə.ɲa.mon]
5120	prestij	prestige	/ˈprestid͡ʒ/
5121	pengoksigenan	oxygenation	[pə.ŋɔk.si.d͡ʒə.nan]
5122	berselimut	to wrap oneself in a blanket	/bə(r)səˈlimot/
5123	redaksi	editorial staff	[reˈd̪aksi]
5124	tengkujuh	wet season	/təŋˈkud͡ʒʊh/
5125	luah	to eject food from the mouth	/ˈluah/
5126	posyen	potion	/poʃən/
5127	cabai	chili: the pungent, spicy fresh or dried fruit of any of…	
5128	dijemur	sun-dried	
5129	sembahan	An object of worship	/səmˈbahan/
5130	kampong	obsolete spelling of kampung	
5131	parau	hoarse	/parau̯/
5132	kelebaran	The quality or state of being wide; wideness	/kəleˈbaran/
5133	suma	alternative form of semua	/ˈsuma/
5134	kanji	starch	
5135	kati	A weight defined as one-hundredth of a pikol, about 616.7…	/ˈkati/
5136	amang	defiance	/amaŋ/
5137	gasing	spinning top	
5138	kuprum	copper	[kuprom]
5139	pengimport	importer	[pə.ŋim.pɔt]
5140	membekas	To leave a mark	[məm.bə.kas]
5141	misalkan	to equate	/miˈsalkan/
5142	akauntabiliti	accountability: The state of being accountable; liability…	
5143	pekakkan	to deafen	/pəˈkakkan/
5144	kelentit	clitoris	
5145	brekmok	asshole	/ˈbɣekmok/
5146	aek	alternative spelling of air	[aʲɛʔ]
5147	patio	patio	/peˈtio/
5148	tadbir	administration	
5149	tempuling	harpoon, a barbed fish spear	/təmˈpuliŋ/
5150	montok	plump; chubby	/ˈmontok/
5151	kelantan	Kelantanese	/kəlantan/
5152	engko	brother	/əŋˈko/
5153	memekak	to be noisy	/məməˈkak/
5154	triniti	trinity	
5155	sakai	an Orang Asli person	
5156	kependekan	The quality of being short; shortness	/kəpenˈdekan/
5157	melabuhkan	active of labuhkan	/məlaˈbohkan/
5158	meniti	to tread or walk carefully on something narrow	/məˈniti/
5159	pemancing	angler	/pəˈmant͡ʃeŋ/
5160	rampok	to rob	/rampok/
5161	kolonisasi	colonization	/koˌloniˈsasi/
5162	sukat	A traditional Malay unit of volume, equivalent to four…	/ˈsukat/
5163	betik	papaya	
5164	kebolehpercayaan	credibility	
5165	meluputkan	to let slip; to miss	/məluˈputkan/
5166	ulu	dated spelling of hulu	
5167	tokong	a Chinese temple	
5168	teraju	a pair of weighing scales; a balance	/təˈrad͡ʒu/
5169	perencah	condiment	
5170	korg	abbreviation of korang	/ˈkoraŋ/
5171	chalet	chalet	/ʃale/
5172	jelma	to incarnate; to transform; to take the shape of	/d͡ʒəlˈma/
5173	singkir	to move aside; to step aside; to evacuate	/ˈsiŋkir/
5174	serak	lightly hoarse	/səˈrak/
5175	idealisme	The practice or habit of giving or attributing ideal form…	/ˌajdiəˈlizəm/
5176	korona	corona	/koˈrona/
5177	zuhud	ascetic	/ˈzuhud/
5178	lengkung	arc	/ləŋˈkoŋ/
5179	karbonat	carbonate	
5180	serebrum	cerebrum	
5181	selebih	the rest; the remainder; the excess	/sə.lə.bih/
5182	wantan	wantan: a Chinese dumpling, often stuffed with varieties of…	
5183	nirwana	extinction of the flame of life, dissolution, death or…	
5184	cham	a drink that is a mixture of tea and coffee	
5185	orait	used to indicate acknowledgement or acceptance	/ˈɔ.rait/
5186	setiba	As soon as one arrives	[sə.ti.bə]
5187	serebelum	cerebellum	
